Timestamp,Heart_rate,RR intervals
2023-04-30 21:25:30,90,"[688, 707]"
2023-04-30 21:25:41,82,[856]
2023-04-30 21:25:52,86,[775]
2023-04-30 21:26:02,82,[821]
2023-04-30 21:26:03,81,[868]
2023-04-30 21:26:14,77,[791]
2023-04-30 21:26:25,80,[744]
